player_id,player_name,season,game_date,pts,min,fg_pct,home,opponent_id,opp_def_rating,injury_flag
1627783,Pascal Siakam,2021-22,"Apr 01, 2022",16,43.0,0.389,0,1610612753,112.1,0
1627783,Pascal Siakam,2021-22,"Apr 03, 2022",29,43.0,0.611,1,1610612748,108.4,0
1627783,Pascal Siakam,2021-22,"Apr 05, 2022",31,40.0,0.522,1,1610612737,113.7,0
1627783,Pascal Siakam,2021-22,"Apr 07, 2022",37,37.0,0.5,1,1610612755,110.2,0
1627783,Pascal Siakam,2021-22,"Apr 08, 2022",29,40.0,0.5,1,1610612745,116.4,0
1627783,Pascal Siakam,2021-22,"Dec 02, 2021",20,35.0,0.5,1,1610612749,111.1,0
1627783,Pascal Siakam,2021-22,"Dec 05, 2021",31,36.0,0.476,1,1610612764,113.6,0
1627783,Pascal Siakam,2021-22,"Dec 08, 2021",23,38.0,0.667,1,1610612760,111.7,0
1627783,Pascal Siakam,2021-22,"Dec 10, 2021",13,39.0,0.167,1,1610612752,110.2,0
1627783,Pascal Siakam,2021-22,"Dec 13, 2021",16,30.0,0.533,1,1610612758,114.8,0
1627783,Pascal Siakam,2021-22,"Dec 14, 2021",25,44.0,0.571,0,1610612751,112.3,0
1627783,Pascal Siakam,2021-22,"Dec 28, 2021",28,42.0,0.524,1,1610612755,110.2,0
1627783,Pascal Siakam,2021-22,"Dec 31, 2021",25,40.0,0.5,1,1610612746,109.5,0
1627783,Pascal Siakam,2021-22,"Feb 01, 2022",16,35.0,0.357,1,1610612748,108.4,0
1627783,Pascal Siakam,2021-22,"Feb 03, 2022",25,45.0,0.409,1,1610612741,113.2,0
1627783,Pascal Siakam,2021-22,"Feb 04, 2022",33,40.0,0.688,1,1610612737,113.7,0
1627783,Pascal Siakam,2021-22,"Feb 07, 2022",24,43.0,0.625,0,1610612766,113.1,0
1627783,Pascal Siakam,2021-22,"Feb 09, 2022",27,40.0,0.765,0,1610612760,111.7,0
1627783,Pascal Siakam,2021-22,"Feb 10, 2022",30,32.0,0.684,0,1610612745,116.4,0
1627783,Pascal Siakam,2021-22,"Feb 12, 2022",35,42.0,0.727,1,1610612743,111.5,0
1627783,Pascal Siakam,2021-22,"Feb 14, 2022",18,33.0,0.368,0,1610612740,112.0,0
1627783,Pascal Siakam,2021-22,"Feb 16, 2022",17,41.0,0.412,0,1610612750,111.0,0
1627783,Pascal Siakam,2021-22,"Feb 25, 2022",8,27.0,0.231,0,1610612766,113.1,0
1627783,Pascal Siakam,2021-22,"Feb 26, 2022",14,37.0,0.375,0,1610612737,113.7,0
1627783,Pascal Siakam,2021-22,"Feb 28, 2022",8,30.0,0.143,0,1610612751,112.3,0
1627783,Pascal Siakam,2021-22,"Jan 02, 2022",20,35.0,0.467,1,1610612752,110.2,0
1627783,Pascal Siakam,2021-22,"Jan 04, 2022",18,28.0,0.538,1,1610612759,111.7,0
1627783,Pascal Siakam,2021-22,"Jan 05, 2022",33,42.0,0.565,0,1610612749,111.1,0
1627783,Pascal Siakam,2021-22,"Jan 07, 2022",17,39.0,0.375,1,1610612762,110.0,0
1627783,Pascal Siakam,2021-22,"Jan 09, 2022",29,43.0,0.444,1,1610612740,112.0,0
1627783,Pascal Siakam,2021-22,"Jan 11, 2022",22,39.0,0.435,1,1610612756,106.8,0
1627783,Pascal Siakam,2021-22,"Jan 14, 2022",23,41.0,0.471,0,1610612765,113.3,0
1627783,Pascal Siakam,2021-22,"Jan 15, 2022",30,40.0,0.55,0,1610612749,111.1,0
1627783,Pascal Siakam,2021-22,"Jan 17, 2022",18,42.0,0.45,0,1610612748,108.4,0
1627783,Pascal Siakam,2021-22,"Jan 19, 2022",20,44.0,0.389,0,1610612742,109.1,0
1627783,Pascal Siakam,2021-22,"Jan 21, 2022",21,41.0,0.471,0,1610612764,113.6,0
1627783,Pascal Siakam,2021-22,"Jan 23, 2022",28,34.0,0.65,1,1610612757,116.3,0
1627783,Pascal Siakam,2021-22,"Jan 25, 2022",24,39.0,0.563,1,1610612766,113.1,0
1627783,Pascal Siakam,2021-22,"Jan 26, 2022",12,43.0,0.25,0,1610612741,113.2,0
1627783,Pascal Siakam,2021-22,"Jan 29, 2022",21,57.0,0.389,0,1610612748,108.4,0
1627783,Pascal Siakam,2021-22,"Jan 31, 2022",25,41.0,0.529,0,1610612737,113.7,0
1627783,Pascal Siakam,2021-22,"Mar 01, 2022",18,35.0,0.368,1,1610612751,112.3,0
1627783,Pascal Siakam,2021-22,"Mar 03, 2022",28,43.0,0.667,1,1610612765,113.3,0
1627783,Pascal Siakam,2021-22,"Mar 04, 2022",34,40.0,0.65,1,1610612753,112.1,0
1627783,Pascal Siakam,2021-22,"Mar 06, 2022",24,41.0,0.364,0,1610612739,108.9,0
1627783,Pascal Siakam,2021-22,"Mar 09, 2022",20,37.0,0.467,0,1610612759,111.7,0
1627783,Pascal Siakam,2021-22,"Mar 11, 2022",25,41.0,0.417,0,1610612756,106.8,0
1627783,Pascal Siakam,2021-22,"Mar 12, 2022",33,36.0,0.545,0,1610612743,111.5,0
1627783,Pascal Siakam,2021-22,"Mar 14, 2022",27,35.0,0.529,0,1610612747,112.8,0
1627783,Pascal Siakam,2021-22,"Mar 16, 2022",31,39.0,0.591,0,1610612746,109.5,0
1627783,Pascal Siakam,2021-22,"Mar 18, 2022",17,46.0,0.5,1,1610612747,112.8,0
1627783,Pascal Siakam,2021-22,"Mar 20, 2022",26,36.0,0.5,0,1610612755,110.2,0
1627783,Pascal Siakam,2021-22,"Mar 21, 2022",22,38.0,0.571,0,1610612741,113.2,0
1627783,Pascal Siakam,2021-22,"Mar 24, 2022",35,32.0,0.6,1,1610612739,108.9,0
1627783,Pascal Siakam,2021-22,"Mar 26, 2022",23,31.0,0.667,1,1610612754,115.5,0
1627783,Pascal Siakam,2021-22,"Mar 28, 2022",40,47.0,0.586,1,1610612738,106.2,0
1627783,Pascal Siakam,2021-22,"Mar 30, 2022",12,40.0,0.333,1,1610612750,111.0,0
1627783,Pascal Siakam,2021-22,"Nov 07, 2021",15,25.0,0.417,1,1610612751,112.3,0
1627783,Pascal Siakam,2021-22,"Nov 10, 2021",8,30.0,0.429,0,1610612738,106.2,0
1627783,Pascal Siakam,2021-22,"Nov 13, 2021",25,35.0,0.643,1,1610612765,113.3,0
1627783,Pascal Siakam,2021-22,"Nov 15, 2021",20,39.0,0.467,0,1610612757,116.3,0
1627783,Pascal Siakam,2021-22,"Nov 18, 2021",4,31.0,0.143,0,1610612762,110.0,0
1627783,Pascal Siakam,2021-22,"Nov 19, 2021",32,30.0,0.833,0,1610612758,114.8,0
1627783,Pascal Siakam,2021-22,"Nov 21, 2021",21,34.0,0.471,0,1610612744,106.6,0
1627783,Pascal Siakam,2021-22,"Nov 24, 2021",17,33.0,0.417,0,1610612763,108.9,0
1627783,Pascal Siakam,2021-22,"Nov 26, 2021",17,37.0,0.412,0,1610612754,115.5,0
1627783,Pascal Siakam,2021-22,"Nov 28, 2021",18,38.0,0.421,1,1610612738,106.2,0
1627783,Pascal Siakam,2021-22,"Nov 30, 2021",20,30.0,0.474,1,1610612763,108.9,0
1629014,Anfernee Simons,2021-22,"Dec 02, 2021",0,11.0,0.0,1,1610612759,111.7,0
1629014,Anfernee Simons,2021-22,"Dec 12, 2021",26,33.0,0.45,1,1610612750,111.0,0
1629014,Anfernee Simons,2021-22,"Dec 14, 2021",8,33.0,0.231,1,1610612756,106.8,0
1629014,Anfernee Simons,2021-22,"Dec 15, 2021",22,30.0,0.438,1,1610612763,108.9,0
1629014,Anfernee Simons,2021-22,"Dec 17, 2021",8,18.0,0.5,1,1610612766,113.1,0
1629014,Anfernee Simons,2021-22,"Dec 19, 2021",9,21.0,0.222,0,1610612763,108.9,0
1629014,Anfernee Simons,2021-22,"Dec 21, 2021",2,31.0,0.111,0,1610612740,112.0,0
1629014,Anfernee Simons,2021-22,"Dec 27, 2021",11,27.0,0.5,1,1610612742,109.1,0
1629014,Anfernee Simons,2021-22,"Dec 29, 2021",7,29.0,0.231,1,1610612762,110.0,0
1629014,Anfernee Simons,2021-22,"Feb 02, 2022",19,36.0,0.389,0,1610612747,112.8,0
1629014,Anfernee Simons,2021-22,"Feb 04, 2022",19,37.0,0.467,1,1610612760,111.7,0
1629014,Anfernee Simons,2021-22,"Feb 05, 2022",19,28.0,0.412,1,1610612749,111.1,0
1629014,Anfernee Simons,2021-22,"Feb 08, 2022",19,38.0,0.412,1,1610612753,112.1,0
1629014,Anfernee Simons,2021-22,"Feb 09, 2022",29,38.0,0.478,1,1610612747,112.8,0
1629014,Anfernee Simons,2021-22,"Feb 12, 2022",30,37.0,0.478,1,1610612752,110.2,0
1629014,Anfernee Simons,2021-22,"Feb 14, 2022",31,35.0,0.5,0,1610612749,111.1,0
1629014,Anfernee Simons,2021-22,"Feb 16, 2022",31,34.0,0.611,0,1610612763,108.9,0
1629014,Anfernee Simons,2021-22,"Feb 24, 2022",24,29.0,0.5,1,1610612744,106.6,0
1629014,Anfernee Simons,2021-22,"Feb 27, 2022",16,29.0,0.278,1,1610612743,111.5,0
1629014,Anfernee Simons,2021-22,"Jan 03, 2022",43,39.0,0.619,1,1610612737,113.7,0
1629014,Anfernee Simons,2021-22,"Jan 05, 2022",28,39.0,0.529,1,1610612748,108.4,0
1629014,Anfernee Simons,2021-22,"Jan 07, 2022",14,34.0,0.4,1,1610612739,108.9,0
1629014,Anfernee Simons,2021-22,"Jan 09, 2022",31,35.0,0.588,1,1610612758,114.8,0
1629014,Anfernee Simons,2021-22,"Jan 10, 2022",23,38.0,0.417,1,1610612751,112.3,0
1629014,Anfernee Simons,2021-22,"Jan 15, 2022",31,40.0,0.524,0,1610612764,113.6,0
1629014,Anfernee Simons,2021-22,"Jan 17, 2022",13,35.0,0.364,0,1610612753,112.1,0
1629014,Anfernee Simons,2021-22,"Jan 19, 2022",27,38.0,0.474,0,1610612748,108.4,0
1629014,Anfernee Simons,2021-22,"Jan 21, 2022",21,38.0,0.471,0,1610612738,106.2,0
1629014,Anfernee Simons,2021-22,"Jan 23, 2022",19,37.0,0.333,0,1610612761,109.9,0
1629014,Anfernee Simons,2021-22,"Jan 25, 2022",17,34.0,0.278,1,1610612750,111.0,0
1629014,Anfernee Simons,2021-22,"Jan 26, 2022",23,36.0,0.643,1,1610612742,109.1,0
1629014,Anfernee Simons,2021-22,"Jan 28, 2022",27,35.0,0.647,0,1610612745,116.4,0
1629014,Anfernee Simons,2021-22,"Jan 30, 2022",21,33.0,0.389,0,1610612741,113.2,0
1629014,Anfernee Simons,2021-22,"Jan 31, 2022",8,34.0,0.188,0,1610612760,111.7,0
1629014,Anfernee Simons,2021-22,"Mar 02, 2022",11,28.0,0.4,0,1610612756,106.8,0
1629014,Anfernee Simons,2021-22,"Mar 05, 2022",38,40.0,0.44,0,1610612750,111.0,0
1629014,Anfernee Simons,2021-22,"Nov 01, 2021",17,29.0,0.583,0,1610612755,110.2,0
1629014,Anfernee Simons,2021-22,"Nov 03, 2021",15,24.0,0.545,0,1610612739,108.9,0
1629014,Anfernee Simons,2021-22,"Nov 05, 2021",16,21.0,0.6,1,1610612754,115.5,0
1629014,Anfernee Simons,2021-22,"Nov 06, 2021",10,23.0,0.286,1,1610612747,112.8,0
1629014,Anfernee Simons,2021-22,"Nov 09, 2021",5,23.0,0.286,0,1610612746,109.5,0
1629014,Anfernee Simons,2021-22,"Nov 10, 2021",2,21.0,0.111,0,1610612756,106.8,0
1629014,Anfernee Simons,2021-22,"Nov 12, 2021",8,19.0,0.333,0,1610612745,116.4,0
1629014,Anfernee Simons,2021-22,"Nov 14, 2021",16,28.0,0.545,0,1610612743,111.5,0
1629014,Anfernee Simons,2021-22,"Nov 15, 2021",8,16.0,0.6,1,1610612761,109.9,0
1629014,Anfernee Simons,2021-22,"Nov 17, 2021",6,18.0,0.333,1,1610612741,113.2,0
1629014,Anfernee Simons,2021-22,"Nov 20, 2021",9,22.0,0.286,1,1610612755,110.2,0
1629014,Anfernee Simons,2021-22,"Nov 23, 2021",14,23.0,0.5,1,1610612743,111.5,0
1629014,Anfernee Simons,2021-22,"Nov 26, 2021",19,29.0,0.538,0,1610612744,106.6,0
1629014,Anfernee Simons,2021-22,"Nov 29, 2021",24,29.0,0.667,0,1610612762,110.0,0
1629014,Anfernee Simons,2021-22,"Nov 30, 2021",12,36.0,0.357,1,1610612765,113.3,0
1629014,Anfernee Simons,2021-22,"Oct 20, 2021",11,18.0,0.833,1,1610612758,114.8,0
1629014,Anfernee Simons,2021-22,"Oct 23, 2021",18,24.0,0.5,1,1610612756,106.8,0
1629014,Anfernee Simons,2021-22,"Oct 25, 2021",12,20.0,0.385,0,1610612746,109.5,0
1629014,Anfernee Simons,2021-22,"Oct 27, 2021",17,28.0,0.6,1,1610612763,108.9,0
1629014,Anfernee Simons,2021-22,"Oct 29, 2021",5,24.0,0.182,1,1610612746,109.5,0
1629014,Anfernee Simons,2021-22,"Oct 31, 2021",19,19.0,0.667,0,1610612766,113.1,0
1628369,Jayson Tatum,2021-22,"Apr 01, 2022",31,37.0,0.417,1,1610612754,115.5,0
1628369,Jayson Tatum,2021-22,"Apr 03, 2022",22,29.0,0.529,1,1610612764,113.6,0
1628369,Jayson Tatum,2021-22,"Apr 06, 2022",16,30.0,0.278,0,1610612741,113.2,0
1628369,Jayson Tatum,2021-22,"Apr 10, 2022",31,26.0,0.786,0,1610612763,108.9,0
1628369,Jayson Tatum,2021-22,"Dec 01, 2021",26,37.0,0.45,1,1610612755,110.2,0
1628369,Jayson Tatum,2021-22,"Dec 03, 2021",37,38.0,0.48,0,1610612762,110.0,0
1628369,Jayson Tatum,2021-22,"Dec 04, 2021",31,31.0,0.529,0,1610612757,116.3,0
1628369,Jayson Tatum,2021-22,"Dec 07, 2021",34,34.0,0.591,0,1610612747,112.8,0
1628369,Jayson Tatum,2021-22,"Dec 08, 2021",29,36.0,0.45,0,1610612746,109.5,0
1628369,Jayson Tatum,2021-22,"Dec 10, 2021",24,34.0,0.4,0,1610612756,106.8,0
1628369,Jayson Tatum,2021-22,"Dec 13, 2021",42,38.0,0.64,1,1610612749,111.1,0
1628369,Jayson Tatum,2021-22,"Dec 17, 2021",27,42.0,0.474,1,1610612744,106.6,0
1628369,Jayson Tatum,2021-22,"Dec 18, 2021",25,36.0,0.375,1,1610612752,110.2,0
1628369,Jayson Tatum,2021-22,"Dec 20, 2021",17,39.0,0.357,1,1610612755,110.2,0
1628369,Jayson Tatum,2021-22,"Dec 22, 2021",18,36.0,0.316,1,1610612739,108.9,0
1628369,Jayson Tatum,2021-22,"Dec 25, 2021",25,40.0,0.35,0,1610612749,111.1,0
1628369,Jayson Tatum,2021-22,"Feb 02, 2022",19,33.0,0.375,1,1610612766,113.1,0
1628369,Jayson Tatum,2021-22,"Feb 04, 2022",24,28.0,0.429,0,1610612765,113.3,0
1628369,Jayson Tatum,2021-22,"Feb 06, 2022",15,35.0,0.333,0,1610612753,112.1,0
1628369,Jayson Tatum,2021-22,"Feb 08, 2022",19,27.0,0.636,0,1610612751,112.3,0
1628369,Jayson Tatum,2021-22,"Feb 11, 2022",24,37.0,0.421,1,1610612743,111.5,0
1628369,Jayson Tatum,2021-22,"Feb 13, 2022",38,40.0,0.481,1,1610612737,113.7,0
1628369,Jayson Tatum,2021-22,"Feb 15, 2022",28,30.0,0.529,0,1610612755,110.2,0
1628369,Jayson Tatum,2021-22,"Feb 16, 2022",22,39.0,0.467,1,1610612765,113.3,0
1628369,Jayson Tatum,2021-22,"Feb 24, 2022",30,35.0,0.5,0,1610612751,112.3,0
1628369,Jayson Tatum,2021-22,"Feb 26, 2022",26,39.0,0.381,0,1610612765,113.3,0
1628369,Jayson Tatum,2021-22,"Feb 27, 2022",24,34.0,0.318,0,1610612754,115.5,0
1628369,Jayson Tatum,2021-22,"Jan 05, 2022",19,38.0,0.3,1,1610612759,111.7,0
1628369,Jayson Tatum,2021-22,"Jan 06, 2022",36,40.0,0.571,0,1610612752,110.2,0
1628369,Jayson Tatum,2021-22,"Jan 08, 2022",19,29.0,0.429,1,1610612752,110.2,0
1628369,Jayson Tatum,2021-22,"Jan 10, 2022",24,42.0,0.333,1,1610612754,115.5,0
1628369,Jayson Tatum,2021-22,"Jan 12, 2022",33,37.0,0.579,0,1610612754,115.5,0
1628369,Jayson Tatum,2021-22,"Jan 14, 2022",20,32.0,0.412,0,1610612755,110.2,0
1628369,Jayson Tatum,2021-22,"Jan 15, 2022",23,40.0,0.333,1,1610612741,113.2,0
1628369,Jayson Tatum,2021-22,"Jan 17, 2022",27,38.0,0.5,1,1610612740,112.0,0
1628369,Jayson Tatum,2021-22,"Jan 19, 2022",12,35.0,0.263,1,1610612766,113.1,0
1628369,Jayson Tatum,2021-22,"Jan 21, 2022",27,41.0,0.421,1,1610612757,116.3,0
1628369,Jayson Tatum,2021-22,"Jan 23, 2022",51,33.0,0.643,0,1610612764,113.6,0
1628369,Jayson Tatum,2021-22,"Jan 25, 2022",36,31.0,0.609,1,1610612758,114.8,0
1628369,Jayson Tatum,2021-22,"Jan 28, 2022",20,36.0,0.294,0,1610612737,113.7,0
1628369,Jayson Tatum,2021-22,"Jan 29, 2022",38,37.0,0.654,0,1610612740,112.0,0
1628369,Jayson Tatum,2021-22,"Jan 31, 2022",20,31.0,0.467,1,1610612748,108.4,0
1628369,Jayson Tatum,2021-22,"Mar 01, 2022",33,39.0,0.48,1,1610612737,113.7,0
1628369,Jayson Tatum,2021-22,"Mar 03, 2022",37,39.0,0.56,1,1610612763,108.9,0
1628369,Jayson Tatum,2021-22,"Mar 06, 2022",54,41.0,0.533,1,1610612751,112.3,0
1628369,Jayson Tatum,2021-22,"Mar 09, 2022",44,38.0,0.667,0,1610612766,113.1,0
1628369,Jayson Tatum,2021-22,"Mar 11, 2022",31,38.0,0.481,1,1610612765,113.3,0
1628369,Jayson Tatum,2021-22,"Mar 13, 2022",21,41.0,0.304,1,1610612742,109.1,0
1628369,Jayson Tatum,2021-22,"Mar 16, 2022",26,37.0,0.375,0,1610612744,106.6,0
1628369,Jayson Tatum,2021-22,"Mar 18, 2022",32,34.0,0.75,0,1610612758,114.8,0
1628369,Jayson Tatum,2021-22,"Mar 20, 2022",30,33.0,0.647,0,1610612743,111.5,0
1628369,Jayson Tatum,2021-22,"Mar 21, 2022",36,39.0,0.579,0,1610612760,111.7,0
1628369,Jayson Tatum,2021-22,"Mar 23, 2022",26,29.0,0.6,1,1610612762,110.0,0
1628369,Jayson Tatum,2021-22,"Mar 27, 2022",34,34.0,0.571,1,1610612750,111.0,0
1628369,Jayson Tatum,2021-22,"Mar 30, 2022",23,40.0,0.529,1,1610612748,108.4,0
1628369,Jayson Tatum,2021-22,"Nov 01, 2021",20,36.0,0.364,1,1610612741,113.2,0
1628369,Jayson Tatum,2021-22,"Nov 03, 2021",14,34.0,0.25,0,1610612753,112.1,0
1628369,Jayson Tatum,2021-22,"Nov 04, 2021",10,29.0,0.231,0,1610612748,108.4,0
1628369,Jayson Tatum,2021-22,"Nov 06, 2021",32,38.0,0.632,0,1610612742,109.1,0
1628369,Jayson Tatum,2021-22,"Nov 10, 2021",22,37.0,0.333,1,1610612761,109.9,0
1628369,Jayson Tatum,2021-22,"Nov 12, 2021",27,42.0,0.4,1,1610612749,111.1,0
1628369,Jayson Tatum,2021-22,"Nov 13, 2021",21,35.0,0.364,0,1610612739,108.9,0
1628369,Jayson Tatum,2021-22,"Nov 15, 2021",23,36.0,0.35,0,1610612739,108.9,0
1628369,Jayson Tatum,2021-22,"Nov 17, 2021",34,38.0,0.545,0,1610612737,113.7,0
1628369,Jayson Tatum,2021-22,"Nov 19, 2021",37,34.0,0.5,1,1610612747,112.8,0
1628369,Jayson Tatum,2021-22,"Nov 20, 2021",33,34.0,0.5,1,1610612760,111.7,0
1628369,Jayson Tatum,2021-22,"Nov 22, 2021",30,34.0,0.455,1,1610612745,116.4,0
1628369,Jayson Tatum,2021-22,"Nov 24, 2021",15,30.0,0.25,1,1610612751,112.3,0
1628369,Jayson Tatum,2021-22,"Nov 26, 2021",24,40.0,0.391,0,1610612759,111.7,0
1628369,Jayson Tatum,2021-22,"Nov 28, 2021",8,38.0,0.125,0,1610612761,109.9,0
1628369,Jayson Tatum,2021-22,"Oct 20, 2021",20,45.0,0.233,0,1610612752,110.2,0
1628369,Jayson Tatum,2021-22,"Oct 22, 2021",18,30.0,0.571,1,1610612761,109.9,0
1628369,Jayson Tatum,2021-22,"Oct 24, 2021",31,37.0,0.5,0,1610612745,116.4,0
1628369,Jayson Tatum,2021-22,"Oct 25, 2021",41,41.0,0.5,0,1610612766,113.1,0
1628369,Jayson Tatum,2021-22,"Oct 27, 2021",23,36.0,0.409,1,1610612764,113.6,0
1628369,Jayson Tatum,2021-22,"Oct 30, 2021",27,46.0,0.313,0,1610612764,113.6,0
1630560,Cam Thomas,2021-22,"Apr 02, 2022",5,24.0,0.143,0,1610612737,113.7,0
1630560,Cam Thomas,2021-22,"Apr 05, 2022",13,16.0,0.667,1,1610612745,116.4,0
1630560,Cam Thomas,2021-22,"Apr 06, 2022",0,5.0,0.0,0,1610612752,110.2,0
1630560,Cam Thomas,2021-22,"Apr 08, 2022",0,1.0,0.0,1,1610612739,108.9,0
1630560,Cam Thomas,2021-22,"Apr 10, 2022",6,9.0,0.667,1,1610612754,115.5,0
1630560,Cam Thomas,2021-22,"Dec 03, 2021",3,18.0,0.333,1,1610612750,111.0,0
1630560,Cam Thomas,2021-22,"Dec 04, 2021",8,25.0,0.333,1,1610612741,113.2,0
1630560,Cam Thomas,2021-22,"Dec 07, 2021",6,17.0,0.375,0,1610612742,109.1,0
1630560,Cam Thomas,2021-22,"Dec 08, 2021",18,32.0,0.467,0,1610612745,116.4,0
1630560,Cam Thomas,2021-22,"Dec 10, 2021",11,25.0,0.444,0,1610612737,113.7,0
1630560,Cam Thomas,2021-22,"Dec 12, 2021",13,29.0,0.545,0,1610612765,113.3,0
1630560,Cam Thomas,2021-22,"Dec 14, 2021",4,22.0,0.2,1,1610612761,109.9,0
1630560,Cam Thomas,2021-22,"Dec 16, 2021",11,25.0,0.5,1,1610612755,110.2,0
1630560,Cam Thomas,2021-22,"Dec 18, 2021",15,36.0,0.35,1,1610612753,112.1,0
1630560,Cam Thomas,2021-22,"Dec 30, 2021",2,4.0,1.0,1,1610612755,110.2,0
1630560,Cam Thomas,2021-22,"Feb 01, 2022",2,15.0,0.5,0,1610612756,106.8,0
1630560,Cam Thomas,2021-22,"Feb 02, 2022",8,18.0,0.5,0,1610612758,114.8,0
1630560,Cam Thomas,2021-22,"Feb 04, 2022",30,31.0,0.579,0,1610612762,110.0,0
1630560,Cam Thomas,2021-22,"Feb 06, 2022",20,32.0,0.438,0,1610612743,111.5,0
1630560,Cam Thomas,2021-22,"Feb 08, 2022",17,28.0,0.412,1,1610612738,106.2,0
1630560,Cam Thomas,2021-22,"Feb 10, 2022",27,36.0,0.611,0,1610612764,113.6,0
1630560,Cam Thomas,2021-22,"Feb 12, 2022",22,32.0,0.444,0,1610612748,108.4,0
1630560,Cam Thomas,2021-22,"Feb 14, 2022",14,26.0,0.5,1,1610612758,114.8,0
1630560,Cam Thomas,2021-22,"Feb 16, 2022",21,30.0,0.429,0,1610612752,110.2,0
1630560,Cam Thomas,2021-22,"Feb 17, 2022",20,28.0,0.412,1,1610612764,113.6,0
1630560,Cam Thomas,2021-22,"Feb 24, 2022",10,31.0,0.308,1,1610612738,106.2,0
1630560,Cam Thomas,2021-22,"Feb 26, 2022",9,14.0,0.444,0,1610612749,111.1,0
1630560,Cam Thomas,2021-22,"Feb 28, 2022",14,25.0,0.333,1,1610612761,109.9,0
1630560,Cam Thomas,2021-22,"Jan 03, 2022",8,12.0,0.5,1,1610612763,108.9,0
1630560,Cam Thomas,2021-22,"Jan 07, 2022",14,28.0,0.5,1,1610612749,111.1,0
1630560,Cam Thomas,2021-22,"Jan 09, 2022",11,30.0,0.364,1,1610612759,111.7,0
1630560,Cam Thomas,2021-22,"Jan 10, 2022",21,26.0,0.667,0,1610612757,116.3,0
1630560,Cam Thomas,2021-22,"Jan 12, 2022",2,16.0,0.25,0,1610612741,113.2,0
1630560,Cam Thomas,2021-22,"Jan 13, 2022",21,33.0,0.444,1,1610612760,111.7,0
1630560,Cam Thomas,2021-22,"Jan 15, 2022",20,35.0,0.692,1,1610612740,112.0,0
1630560,Cam Thomas,2021-22,"Jan 17, 2022",6,19.0,0.75,0,1610612739,108.9,0
1630560,Cam Thomas,2021-22,"Jan 19, 2022",4,21.0,0.286,0,1610612764,113.6,0
1630560,Cam Thomas,2021-22,"Jan 21, 2022",2,10.0,0.333,0,1610612759,111.7,0
1630560,Cam Thomas,2021-22,"Jan 23, 2022",11,15.0,0.667,0,1610612750,111.0,0
1630560,Cam Thomas,2021-22,"Jan 25, 2022",0,9.0,0.0,1,1610612747,112.8,0
1630560,Cam Thomas,2021-22,"Jan 26, 2022",25,26.0,0.571,1,1610612743,111.5,0
1630560,Cam Thomas,2021-22,"Jan 29, 2022",2,18.0,0.143,0,1610612744,106.6,0
1630560,Cam Thomas,2021-22,"Mar 01, 2022",11,18.0,0.5,0,1610612761,109.9,0
1630560,Cam Thomas,2021-22,"Mar 03, 2022",6,17.0,0.25,1,1610612748,108.4,0
1630560,Cam Thomas,2021-22,"Mar 06, 2022",3,4.0,0.333,0,1610612738,106.2,0
1630560,Cam Thomas,2021-22,"Mar 08, 2022",0,1.0,0.0,0,1610612766,113.1,0
1630560,Cam Thomas,2021-22,"Mar 10, 2022",2,8.0,0.333,0,1610612755,110.2,0
1630560,Cam Thomas,2021-22,"Mar 13, 2022",0,8.0,0.0,1,1610612752,110.2,0
1630560,Cam Thomas,2021-22,"Mar 16, 2022",0,6.0,0.0,1,1610612742,109.1,0
1630560,Cam Thomas,2021-22,"Mar 18, 2022",11,14.0,0.625,1,1610612757,116.3,0
1630560,Cam Thomas,2021-22,"Mar 21, 2022",4,13.0,0.5,1,1610612762,110.0,0
1630560,Cam Thomas,2021-22,"Mar 23, 2022",4,17.0,0.0,0,1610612763,108.9,0
1630560,Cam Thomas,2021-22,"Mar 26, 2022",2,8.0,0.25,0,1610612748,108.4,0
1630560,Cam Thomas,2021-22,"Nov 08, 2021",0,3.0,0.0,0,1610612741,113.2,0
1630560,Cam Thomas,2021-22,"Nov 10, 2021",2,7.0,0.5,0,1610612753,112.1,0
1630560,Cam Thomas,2021-22,"Nov 14, 2021",4,3.0,0.5,0,1610612760,111.7,0
1630560,Cam Thomas,2021-22,"Nov 16, 2021",4,15.0,0.222,1,1610612744,106.6,0
1630560,Cam Thomas,2021-22,"Nov 19, 2021",0,10.0,0.0,1,1610612753,112.1,0
1630560,Cam Thomas,2021-22,"Nov 22, 2021",11,15.0,0.571,0,1610612739,108.9,0
1630560,Cam Thomas,2021-22,"Nov 24, 2021",13,25.0,0.364,0,1610612738,106.2,0
1630560,Cam Thomas,2021-22,"Nov 27, 2021",3,12.0,0.5,1,1610612756,106.8,0
1630560,Cam Thomas,2021-22,"Nov 30, 2021",12,21.0,0.556,1,1610612752,110.2,0
1630560,Cam Thomas,2021-22,"Oct 19, 2021",2,4.0,0.0,0,1610612749,111.1,0
1630560,Cam Thomas,2021-22,"Oct 24, 2021",0,1.0,0.0,1,1610612766,113.1,0
1630560,Cam Thomas,2021-22,"Oct 25, 2021",0,4.0,0.0,1,1610612764,113.6,0
1630560,Cam Thomas,2021-22,"Oct 27, 2021",0,2.0,0.0,1,1610612748,108.4,0
1630560,Cam Thomas,2021-22,"Oct 31, 2021",0,6.0,0.0,1,1610612765,113.3,0
1626157,Karl-Anthony Towns,2021-22,"Apr 01, 2022",32,31.0,0.611,0,1610612743,111.5,0
